2.169267999999999804e-03,1.027736800000000027e-02,2.997277999999999921e-03,3.395390389999999869e-01,5.109989999999999810e-01,4.785001229999999439e-01,8.428871899999999806e-02,1.027736800000000027e-02,5.684339259999999783e-01,7.678467030000000193e-01,3.395390389999999869e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
1.413787999999999807e-03,9.680203000000000071e-03,1.955846000000000234e-03,2.517475780000000274e-01,4.739332549999999977e-01,4.754842899999999761e-01,8.151153699999999502e-02,9.680203000000000071e-03,6.026332870000000730e-01,8.297971459999999855e-01,2.517475780000000274e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
1.609977999999999973e-03,9.764193000000000872e-03,2.236672000000000313e-03,2.882989819999999814e-01,5.018390839999999908e-01,4.991543979999999436e-01,8.243802299999999916e-02,1.033190299999999992e-02,5.723247190000000373e-01,7.744967940000000439e-01,3.887755310000000075e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
1.933138999999999951e-03,1.000064999999999982e-02,2.617561999999999927e-03,3.117720270000000071e-01,5.171148729999999194e-01,5.150448490000000268e-01,8.420997199999999405e-02,1.000064999999999982e-02,5.613292529999999170e-01,8.092852190000000556e-01,3.117720270000000071e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
2.969310999999999652e-03,1.057365199999999936e-02,4.044836999999999912e-03,4.173545350000000265e-01,4.743663489999999650e-01,4.730038589999999710e-01,9.021421800000001268e-02,1.057365199999999936e-02,6.331255789999999939e-01,8.462251619999999752e-01,4.173545350000000265e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
1.914689999999999925e-03,1.005623899999999980e-02,2.660742999999999702e-03,3.432794389999999640e-01,4.934381429999999957e-01,4.881963570000000252e-01,8.459934300000000740e-02,1.005623899999999980e-02,5.895334839999999410e-01,7.848042490000000093e-01,3.432794389999999640e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
1.838417000000000176e-03,1.026879999999999807e-02,2.534232999999999885e-03,3.396215729999999544e-01,5.220307129999999241e-01,5.650824279999999700e-01,8.318554999999999700e-02,1.026879999999999807e-02,5.529051979999999311e-01,8.014327740000000144e-01,3.396215729999999544e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
1.465839000000000031e-03,9.675433000000000644e-03,2.038316000000000086e-03,2.505010019999999726e-01,4.698713160000000388e-01,4.586550239999999667e-01,8.083784700000000434e-02,9.675433000000000644e-03,6.056071760000000248e-01,8.500296540000000789e-01,2.505010019999999726e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
1.553818999999999903e-03,9.736234999999999334e-03,2.150149999999999978e-03,2.601850960000000046e-01,5.285460499999999895e-01,5.380408690000000327e-01,9.011257100000000242e-02,9.736234999999999334e-03,5.677538429999999803e-01,7.810006170000000081e-01,2.601850960000000046e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
1.666769999999999927e-03,9.915877000000000024e-03,2.301979999999999912e-03,2.872769069999999703e-01,5.125651249999999548e-01,5.404427139999999907e-01,8.696053199999999317e-02,1.083787899999999992e-02,5.753183960000000097e-01,7.977034740000000790e-01,4.754002700000000137e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
1.463686000000000067e-03,9.560519999999999435e-03,2.006094999999999840e-03,2.463515789999999872e-01,5.317581559999999818e-01,5.551608949999999876e-01,8.897517099999999179e-02,1.071747500000000061e-02,5.612189960000000255e-01,7.939843920000000388e-01,4.565712100000000051e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
1.572391000000000023e-03,9.759726999999999292e-03,2.181324000000000110e-03,2.632916560000000405e-01,5.314040089999999550e-01,5.294730329999999263e-01,7.597544000000000519e-02,9.759726999999999292e-03,5.179609560000000279e-01,7.211421900000000162e-01,2.632916560000000405e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
2.962584000000000311e-03,1.075438800000000014e-02,4.292312999999999858e-03,4.629258520000000265e-01,4.837058639999999854e-01,4.876653860000000340e-01,8.094032199999999511e-02,1.075438800000000014e-02,5.884790129999999397e-01,7.942167509999998876e-01,4.629258520000000265e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
1.538143999999999970e-03,9.683101999999998988e-03,2.121947000000000329e-03,2.525050099999999742e-01,5.322165100000000315e-01,5.292223470000000374e-01,7.012688999999999728e-02,9.683101999999998988e-03,4.974785950000000234e-01,6.993623900000000004e-01,2.525050099999999742e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
1.467175000000000033e-03,9.853000000000000647e-03,2.043465999999999859e-03,2.770631139999999992e-01,5.139190909999999946e-01,5.236159240000000104e-01,8.406552999999999942e-02,9.853000000000000647e-03,5.641801490000000197e-01,7.535620040000000630e-01,2.770631139999999992e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
2.757770969999999711e-01,3.054209000000000437e-03,8.230253870000000527e-01,9.982603199999999510e-02,6.963267250000000352e-01,7.341585709999999265e-01,2.903693400000000036e-02,1.178272399999999963e-02,2.426181069999999995e-01,2.009390760000000220e-01,8.125481640000000727e-01,2.894805469999999770e-01,1.849443510000000068e-01,6.319780000000000536e-04,8.070131540000000658e-01,3.653828000000000024e-03,2.000000000000000000e+00
1.408728999999999841e-03,9.678844000000000683e-03,1.951612999999999829e-03,2.513922809999999952e-01,4.700828829999999514e-01,4.664593570000000189e-01,8.120443800000000378e-02,9.678844000000000683e-03,6.064354849999999963e-01,8.356743970000000132e-01,2.513922809999999952e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
1.851843999999999843e-03,1.016958699999999903e-02,2.564721000000000275e-03,3.227539139999999751e-01,5.387148019999999926e-01,5.884893390000000002e-01,8.239021500000000275e-02,1.016958699999999903e-02,5.326956240000000342e-01,7.807471790000000134e-01,3.227539139999999751e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
2.005941000000000234e-03,1.009276300000000112e-02,2.739450999999999952e-03,3.310248939999999584e-01,5.105473600000000056e-01,5.233515659999999903e-01,8.553798499999999694e-02,1.067733100000000171e-02,5.727984040000000387e-01,7.916471620000000708e-01,4.502989660000000227e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
1.608406000000000158e-03,9.701600000000001195e-03,2.222017000000000176e-03,2.551090630000000248e-01,5.349434299999999975e-01,5.438832430000000162e-01,9.226507500000000195e-02,9.701600000000001195e-03,5.677697889999999692e-01,7.908847379999999205e-01,2.551090630000000248e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
1.841882000000000198e-03,1.020017500000000056e-02,2.550220000000000178e-03,3.271223129999999979e-01,5.388133310000000620e-01,5.858040650000000404e-01,8.148670200000000807e-02,1.020017500000000056e-02,5.296600150000000395e-01,7.767314140000000089e-01,3.271223129999999979e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
2.501053999999999951e-03,1.057359800000000002e-02,3.392532000000000186e-03,4.184592920000000382e-01,4.705090239999999979e-01,4.778763810000000167e-01,8.043173200000000578e-02,1.057359800000000002e-02,6.027292749999999533e-01,8.480982929999999476e-01,4.184592920000000382e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
1.925808999999999898e-03,1.006453300000000051e-02,2.675540000000000123e-03,3.436483550000000164e-01,4.924935570000000262e-01,4.873559770000000513e-01,8.448354499999999323e-02,1.006453300000000051e-02,5.903050899999999768e-01,7.859324359999999565e-01,3.436483550000000164e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
1.220383999999999922e-03,9.334857999999999698e-03,1.693628999999999881e-03,2.145593189999999983e-01,5.076472170000000395e-01,5.031623120000000560e-01,8.002804500000000598e-02,1.059522799999999994e-02,5.573211550000000125e-01,7.732145259999999576e-01,4.239307470000000522e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
1.854426000000000165e-03,1.016479500000000077e-02,2.568695000000000180e-03,3.225187680000000112e-01,5.405280319999999916e-01,5.903500839999999972e-01,8.336186900000000510e-02,1.019200400000000103e-02,5.341420839999999615e-01,7.819954090000000857e-01,3.272059360000000305e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
2.334578999999999821e-03,1.040393000000000047e-02,3.145552000000000244e-03,4.085165739999999657e-01,5.005201169999999866e-01,4.678060450000000037e-01,8.357382200000000594e-02,1.040393000000000047e-02,5.776026220000000100e-01,7.577770109999999448e-01,4.085165739999999657e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
1.909974999999999954e-03,1.008802099999999910e-02,2.644795999999999606e-03,3.334836520000000193e-01,4.901662059999999932e-01,4.753635129999999598e-01,8.387611300000000214e-02,1.008802099999999910e-02,5.908710750000000234e-01,7.884981850000000181e-01,3.334836520000000193e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
1.812293999999999884e-03,9.911585000000000534e-03,2.519227000000000185e-03,2.848330289999999598e-01,5.273586550000000095e-01,5.418586100000000183e-01,8.657754199999999345e-02,9.911585000000000534e-03,5.580009139999999590e-01,7.761529249999999935e-01,2.848330289999999598e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
1.650491000000000024e-03,9.907387000000000138e-03,2.280982999999999882e-03,2.851771810000000018e-01,5.126619700000000224e-01,5.412630200000000391e-01,8.702880800000001305e-02,1.084558499999999960e-02,5.754393450000000465e-01,7.979941529999999839e-01,4.766050310000000123e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
1.924577999999999922e-03,1.013799099999999898e-02,2.653522000000000172e-03,3.232966969999999662e-01,4.848600029999999839e-01,4.596584760000000380e-01,8.286901099999999243e-02,1.013799099999999898e-02,5.937274449999999648e-01,7.945988809999999791e-01,3.232966969999999662e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
1.608362000000000116e-03,9.769229000000000801e-03,2.229728999999999739e-03,2.649543659999999967e-01,5.219731479999999424e-01,5.392570909999999662e-01,8.041286500000000004e-02,9.769229000000000801e-03,5.434735160000000453e-01,7.395880500000000524e-01,2.649543659999999967e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
9.427530000000000588e-04,8.789076999999999307e-03,1.308123000000000011e-03,1.635883820000000044e-01,5.069377979999999395e-01,4.936624150000000211e-01,7.843768200000000856e-02,1.015117100000000050e-02,5.527781090000000175e-01,7.705815329999999852e-01,3.251727569999999790e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
1.442761000000000087e-03,9.675433000000000644e-03,2.006139000000000099e-03,2.505010019999999726e-01,4.667478250000000051e-01,4.537501859999999998e-01,8.070434799999999520e-02,9.675433000000000644e-03,6.090345200000000236e-01,8.501579579999999359e-01,2.505010019999999726e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
1.580132999999999842e-03,9.608491000000000254e-03,2.197652999999999933e-03,2.437498000000000165e-01,4.935242890000000049e-01,4.931454020000000105e-01,8.178398900000000138e-02,9.732450999999999602e-03,5.794710530000000137e-01,8.452278629999999682e-01,2.596242480000000019e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
1.330161000000000060e-03,9.508476999999999554e-03,1.844392000000000037e-03,2.336314200000000063e-01,5.103397809999999923e-01,5.151759980000000239e-01,8.080688599999999444e-02,1.069818800000000084e-02,5.569242399999999593e-01,7.696528570000000791e-01,4.480892009999999925e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
1.478710000000000050e-03,9.851223000000000965e-03,2.061008000000000024e-03,2.767408379999999890e-01,5.152173870000000822e-01,5.253849590000000402e-01,8.427042199999999761e-02,9.851223000000000965e-03,5.634635869999999880e-01,7.532533420000000479e-01,2.767408379999999890e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
2.435421000000000114e-03,1.045037700000000028e-02,3.268265999999999706e-03,4.161955949999999738e-01,5.060198529999999639e-01,4.780017329999999842e-01,8.392766199999998622e-02,1.045037700000000028e-02,5.728364500000000525e-01,7.511858659999999244e-01,4.161955949999999738e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
1.019804000000000023e-03,8.948876999999999179e-03,1.416008999999999974e-03,1.772348470000000009e-01,4.986119339999999789e-01,4.748294359999999936e-01,8.137118799999999708e-02,1.029455500000000037e-02,5.721167609999999737e-01,8.065868859999999474e-01,3.495639050000000081e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
